			-0.002888	-1.56					-0.002888	-0.062	
			-0.002884	-1.56					-0.002884	-0.058	
			-0.00288	-1.56					-0.00288	-0.058	
			-0.002876	-1.56					-0.002876	-0.06	
			-0.002872	-1.56					-0.002872	-0.06	
			-0.002868	-1.52					-0.002868	-0.058	
			-0.002864	-1.52					-0.002864	-0.06	
			-0.00286	-1.56					-0.00286	-0.06	
			-0.002856	-1.52					-0.002856	-0.062	
			-0.002852	-1.56					-0.002852	-0.06	
			-0.002848	-1.52					-0.002848	-0.066	
			-0.002844	-1.52					-0.002844	-0.058	
			-0.00284	-1.56					-0.00284	-0.062	
			-0.002836	-1.52					-0.002836	-0.062	
			-0.002832	-1.52					-0.002832	-0.06	
			-0.002828	-1.52					-0.002828	-0.062	
			-0.002824	-1.52					-0.002824	-0.062	
			-0.00282	-1.52					-0.00282	-0.062	
			-0.002816	-1.56					-0.002816	-0.062	
			-0.002812	-1.52					-0.002812	-0.066	
			-0.002808	-1.52					-0.002808	-0.066	
			-0.002804	-1.52					-0.002804	-0.068	
			-0.0028	-1.52					-0.0028	-0.064	
			-0.002796	-1.52					-0.002796	-0.066	
			-0.002792	-1.52					-0.002792	-0.066	
			-0.002788	-1.52					-0.002788	-0.068	
			-0.002784	-1.52					-0.002784	-0.064	
			-0.00278	-1.52					-0.00278	-0.064	
			-0.002776	-1.52					-0.002776	-0.068	
			-0.002772	-1.52					-0.002772	-0.066	
			-0.002768	-1.52					-0.002768	-0.07	
			-0.002764	-1.52					-0.002764	-0.066	
			-0.00276	-1.52					-0.00276	-0.068	
			-0.002756	-1.52					-0.002756	-0.07	
			-0.002752	-1.52					-0.002752	-0.07	
			-0.002748	-1.52					-0.002748	-0.072	
			-0.002744	-1.52					-0.002744	-0.072	
			-0.00274	-1.52					-0.00274	-0.07	
			-0.002736	-1.52					-0.002736	-0.07	
			-0.002732	-1.52					-0.002732	-0.072	
			-0.002728	-1.52					-0.002728	-0.072	
			-0.002724	-1.52					-0.002724	-0.07	
			-0.00272	-1.52					-0.00272	-0.074	
			-0.002716	-1.52					-0.002716	-0.074	
			-0.002712	-1.52					-0.002712	-0.074	
			-0.002708	-1.52					-0.002708	-0.072	
			-0.002704	-1.52					-0.002704	-0.07	
			-0.0027	-1.52					-0.0027	-0.072	
			-0.002696	-1.52					-0.002696	-0.072	
			-0.002692	-1.52					-0.002692	-0.078	
			-0.002688	-1.52					-0.002688	-0.076	
			-0.002684	-1.52					-0.002684	-0.072	
			-0.00268	-1.52					-0.00268	-0.078	
			-0.002676	-1.52					-0.002676	-0.076	
			-0.002672	-1.52					-0.002672	-0.074	
			-0.002668	-1.52					-0.002668	-0.076	
			-0.002664	-1.52					-0.002664	-0.076	
			-0.00266	-1.52					-0.00266	-0.074	
			-0.002656	-1.52					-0.002656	-0.076	
			-0.002652	-1.52					-0.002652	-0.08	
			-0.002648	-1.52					-0.002648	-0.08	
			-0.002644	-1.52					-0.002644	-0.078	
			-0.00264	-1.52					-0.00264	-0.076	
			-0.002636	-1.52					-0.002636	-0.076	
			-0.002632	-1.52					-0.002632	-0.076	
			-0.002628	-1.52					-0.002628	-0.078	
			-0.002624	-1.52					-0.002624	-0.078	
			-0.00262	-1.52					-0.00262	-0.076	
