			-0.003344	1.4					-0.003344	-0.2	
			-0.00334	1.6					-0.00334	-0.2	
			-0.003336	1.6					-0.003336	-0.2	
			-0.003332	1.6					-0.003332	-0.2	
			-0.003328	1.6					-0.003328	-0.2	
			-0.003324	1.8					-0.003324	-0.192	
			-0.00332	1.8					-0.00332	-0.2	
			-0.003316	1.8					-0.003316	-0.192	
			-0.003312	1.8					-0.003312	-0.192	
			-0.003308	2					-0.003308	-0.192	
			-0.003304	1.8					-0.003304	-0.192	
			-0.0033	2					-0.0033	-0.184	
			-0.003296	2					-0.003296	-0.184	
			-0.003292	2					-0.003292	-0.184	
			-0.003288	2					-0.003288	-0.176	
			-0.003284	2.2					-0.003284	-0.176	
			-0.00328	2.2					-0.00328	-0.184	
			-0.003276	2.2					-0.003276	-0.176	
			-0.003272	2.2					-0.003272	-0.176	
			-0.003268	2.4					-0.003268	-0.176	
			-0.003264	2.4					-0.003264	-0.168	
			-0.00326	2.4					-0.00326	-0.168	
			-0.003256	2.4					-0.003256	-0.168	
			-0.003252	2.4					-0.003252	-0.16	
			-0.003248	2.4					-0.003248	-0.168	
			-0.003244	2.6					-0.003244	-0.168	
			-0.00324	2.6					-0.00324	-0.16	
			-0.003236	2.6					-0.003236	-0.16	
			-0.003232	2.6					-0.003232	-0.16	
			-0.003228	2.8					-0.003228	-0.152	
			-0.003224	2.8					-0.003224	-0.16	
			-0.00322	2.8					-0.00322	-0.152	
			-0.003216	2.8					-0.003216	-0.152	
			-0.003212	2.8					-0.003212	-0.144	
			-0.003208	3					-0.003208	-0.152	
			-0.003204	3					-0.003204	-0.152	
			-0.0032	3					-0.0032	-0.144	
			-0.003196	3					-0.003196	-0.136	
			-0.003192	3.2					-0.003192	-0.136	
			-0.003188	3.2					-0.003188	-0.144	
			-0.003184	3.2					-0.003184	-0.136	
			-0.00318	3.2					-0.00318	-0.136	
			-0.003176	3.2					-0.003176	-0.136	
			-0.003172	3.2					-0.003172	-0.136	
			-0.003168	3.4					-0.003168	-0.136	
			-0.003164	3.4					-0.003164	-0.128	
			-0.00316	3.4					-0.00316	-0.128	
			-0.003156	3.4					-0.003156	-0.128	
			-0.003152	3.4					-0.003152	-0.128	
			-0.003148	3.6					-0.003148	-0.128	
			-0.003144	3.6					-0.003144	-0.12	
			-0.00314	3.6					-0.00314	-0.12	
			-0.003136	3.8					-0.003136	-0.112	
			-0.003132	3.6					-0.003132	-0.12	
			-0.003128	3.8					-0.003128	-0.112	
			-0.003124	3.8					-0.003124	-0.104	
			-0.00312	3.8					-0.00312	-0.104	
			-0.003116	3.8					-0.003116	-0.112	
			-0.003112	3.8					-0.003112	-0.112	
			-0.003108	3.8					-0.003108	-0.096	
			-0.003104	4					-0.003104	-0.096	
			-0.0031	4					-0.0031	-0.096	
			-0.003096	4					-0.003096	-0.096	
			-0.003092	4					-0.003092	-0.088	
			-0.003088	4					-0.003088	-0.088	
			-0.003084	4.2					-0.003084	-0.096	
			-0.00308	4.2					-0.00308	-0.08	
			-0.003076	4.2					-0.003076	-0.08	
			-0.003072	4.2					-0.003072	-0.08	
			-0.003068	4.2					-0.003068	-0.088	
			-0.003064	4.4					-0.003064	-0.08	
			-0.00306	4.4					-0.00306	-0.08	
			-0.003056	4.4					-0.003056	-0.072	
			-0.003052	4.4					-0.003052	-0.072	
			-0.003048	4.4					-0.003048	-0.072	
			-0.003044	4.4					-0.003044	-0.072	
			-0.00304	4.6					-0.00304	-0.072	
			-0.003036	4.6					-0.003036	-0.064	
			-0.003032	4.6					-0.003032	-0.064	
			-0.003028	4.6					-0.003028	-0.056	
			-0.003024	4.6					-0.003024	-0.056	
			-0.00302	4.6					-0.00302	-0.056	
			-0.003016	4.8					-0.003016	-0.056	
			-0.003012	4.6					-0.003012	-0.056	
			-0.003008	4.6					-0.003008	-0.056	
			-0.003004	4.8					-0.003004	-0.048	
			-0.003	4.8					-0.003	-0.048	
			-0.002996	4.8					-0.002996	-0.048	
			-0.002992	4.8					-0.002992	-0.04	
			-0.002988	4.8					-0.002988	-0.048	
			-0.002984	4.8					-0.002984	-0.04	
			-0.00298	5					-0.00298	-0.04	
			-0.002976	5					-0.002976	-0.032	
			-0.002972	5					-0.002972	-0.032	
			-0.002968	5					-0.002968	-0.032	
			-0.002964	5					-0.002964	-0.032	
